"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x6dff4ae60bbf7236df8a23fbd9cec7e50a92ade1748a60b44524dcc40a68f070","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4c7825c824ff27d531abba8b14d48add459adfa0","999.5"
"0xa7beaf7f83b73b7651d2174ec8550239dfed860867850ba4799db874de74da0d","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8893daed6e072c4c3cb50d1b7947547a56bb2c19","999.5"
"0x9975cdacff16f923bbde3ddfed59ea1e14d84f70409ccf85c2e63ee342186d56","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xbbc97f2a2829a7729f7a0c064a4d19fb2a09ce69","999.5"
"0xf11c1a77dd6402c956747b5da44f5cafde4a9c8696a7ada3ab3b91f01cb103f0","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4c7825c824ff27d531abba8b14d48add459adfa0","999.5"
"0x0689ff4fc8a81f48130038335ca5ca74dd538ce1d8684253e7807ecb8f66e543","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x265bca773cf167f4214008b578845b801f25b916","999.5"
"0x551cf6611a5777f0f7c5ee97ad0552a9abd077865fdb1b2e091875e5787084ca","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb123c4381c43a1c3a16e2661037419570dc1ba80","19.5"
"0x4c6a95b02485d1c1d9818dafaeb235296109ef8458c107769e07c57e9bc11c46","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xbed7fc5a011cb6ac5a14fb86c1ba893b40acf1e5","999.5"
"0x3b36b210de75d0da91a25b14cc1b20835b03244f7c5fffba4c139661d9156203","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xbaa19341190794d6a6df378959a829e61771c026","999.5"
"0x75a0b2ab2f4ee91e55c12b3e60560c28e0bca1d503db1ec3d50fd566ce7aac06","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0x6a8393b48cd2b7a6cba1150903363eadb3ffddac88e08878410df21ace6066ba","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x858f8750f53b11ed9ce63e9e14b1d1fdfe6740e7","999.5"
"0xf5c777c92bf6fa574094460ff3758a4ea5556e434e5c4e762f8ffad31a7ce127","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xebd4976e7c30b97c08e69f493fee365afd8567e0","999.5"
"0x0d8b8709d3fad6faedaf1d67dc294dba2886d828f99066cd4eb769fe5aee2816","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6295cecf3f19ab3a0b25a893451448024fc09cea","999.5"
"0x49cacd019ae2f6bf7faa90b17fc3ac08742525589d65b02f8c5ceb4a146448ff","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xea5a451fa1a59f27eb5bdaea8a3ccc43e2744a62","999.5"
"0xa5e0ce314b5a2876f9c1b64273bf19c813955188fcda663061284384c1c1bb8b","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0x34b6bd11d635affb6aa8e32054bffd6bc014ab3bb58f79a4cf78a804f455bf26","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x6cc7211a9c4508701936b81b98fb670825d3e5f4","999.5"
"0x0db0862d36ef0bb244b1707c668e1df95d725107776c37a104d691d8c7d2037a","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0x45b6ebb83c4cc329380ac43eeb97f4cfcd1d1ecdb81a63bff692e6d31161667e","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0x9e0d9ef8a63911e9a3d713eab4cbe9d63c08b30de568887d607da3d47d11b8c0","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa250e3e450cbdc2d533023e0b7241d6b187b2175","999.5"
"0xf7f3e0685bc656e334f41748aacc7c98e84b86f91b713d506560b80d20971ee2","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8e07d8d606b49fa0326bf5ee2c29868e5827f96b","4.5"
"0x2ca6a3a49c4b84fe1fccc3c3efca1beef8a0df083f167e402a662d6b1fc3f17f","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x96b28322e44914201ecf56259e187fb108f6a166","999.5"
"0x9dfa1cf7527c581b190fe67575be84d5ec51284e1e3d87db2b3f99c7dc42c643","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0xd9e2bdc4f17c279346640d1f0dc5158557c9a4457ae31343efe3b3cd285c1bfa","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0xad82bf37a387375e3ba97b1f3d85e05444dc94bb7ad5df230969fb4d44927804","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0x6db2a09b4eb80fe323fa048ad9b0ddb96528f0e05616873cdc1bb819f8df4356","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0x61b820ceb824cfdf825f0d3782e940d99f73308904824c7a566cb6f1821643a3","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x07cf6c3f0844b690d915838358b28b2e54763a18","9999.5"
"0x6f2010d215ef07740919d3e396adc7026a32709ef062af91779dda92234db80c","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x70e49eb02d5c05a7e463bc6a0c05b8fc1ca824d1","999.5"
"0xd4d5a1745059ddc7e794b0033e8197d289cba248c34e2005c55329d95d0affef","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0x22bd98f71a9429354bf9d77ae71e2b344ce6c65f6d57b126e986c7d45b04cd87","3993072","1499516250","7/8/2017 12:17:30 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x008e807e14466bf6e2fefd22ce9595df15859081","999.5"
"0xb3c8aa474ae5c77bb222d3cd2e3cd501c58c9084f3e29f27d5ff16aae6f941d0","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0x87181728dcb921a35affdb24c3e83c7ec63e1a8334d9fd5ffb2a58274bfe4c67","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x70e49eb02d5c05a7e463bc6a0c05b8fc1ca824d1","999.5"
"0xf5c4db0c4ac3d012be5c11c085c7099650019fd6c50bcb3b0c01a00257b5c71b","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x03b72d2d2a7d4a6352002549646f5b9f3bd2f521","999.5"
"0xe9334762d7010fdf5c7fb4cba12f44aa080818e0e844298d0e1818c2fe957462","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x3db5d3fc60df4e42144f3fc6fbc73abcde2f65de","4.5"
"0x34570b8706f6482dccc27fbecd37a01bf9e8a82596c37fa99cf8d06554e626dd","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x38da0456627a09eac786334cf576d8539544a871","999.5"
"0x79aeb8f9de4c3411a7c36a67b83c3c51ab42dab66e067c901f46877c42537348","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd9d618504973873da21858f899e6be75575e9dd2","999.5"
"0xa81c17d3359104478727b675cca3e69fc65e495b70b37de43902de6db5127f34","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x69afae13a9f25948fdb9a07226090b49ab9578e7","999.5"
"0xfff3684189014f9338bbf86f7bdb45a7397bb64afba73fa58a961be2c0125349","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x03b72d2d2a7d4a6352002549646f5b9f3bd2f521","999.5"
"0x685fd4cbfc3ddba8788b1617b0497b21860d28d9c515b871d14ea478297b41c5","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x96b28322e44914201ecf56259e187fb108f6a166","999.5"
"0xada95161c831132ce18031e9e09f4900bee35fb6ac07b74c6686a9397e6a23bc","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x88502d887e1fca0dc3061220873671b2de15d295","999.5"
"0x034e2e05262b6eb54d87ae2164b128eb33200c1e81ea5cf62e2ceb02ed5a37cb","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa25f2d38cb91f53136c25e553641e341d1cbd07f","999.5"
"0xd01d77af0974970a6e8b6c0f068d4ce7cd0a5b4924bdf0dffaf89a320226b687","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x88502d887e1fca0dc3061220873671b2de15d295","999.5"
"0xfd98b940ee60133d3b0a9016bc312edbbbe32e599b48cde0693f5aeb2ad8b493","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd9d618504973873da21858f899e6be75575e9dd2","999.5"
"0x80ba2aacfb36823fcd443bbb4900fd9b4f89654594172554ec443ce4085a104b","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb79539fbb65fd663a3f850b4b22324175dd4b178","99.5"
"0xd3f4411e579affaa4c952d25e9e8b711ddc188ff9af493bfac59d26a4978a0a1","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd9d618504973873da21858f899e6be75575e9dd2","999.5"
"0x0837e4db6ca4b05490182377faf09cd54d9e2138e4c5acb22cdffafcd463c8f5","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd9d618504973873da21858f899e6be75575e9dd2","999.5"
"0xdf01b64edf29940319c70bd2227757fdda8df5a7d6bee03af76bc612b8687d9c","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xa6fe4dac89d2d5bca6a96fde8f6ca25972b3aa4e","999.5"
"0xe4e286c5157d82082ad8c9e93f0b2f46481f462dd53fb46ed97f93bc837b84bd","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8bf2f18fd87ed6f4ed398f4468191a70f956760d","999.5"
"0xae502ca2ae70c92999edf8aac7fdacc2257615955858cf4182bb57c0c4e407c8","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0f72d44c1eb4f5ab0df486afdae47d3bf398f4cb","999.5"
"0xc559dc5f6779a002af4627e552960be2755a7bc645ebd6cb9bdf27da7c6726e5","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1514c7018e9c82f9020cc0fcabd7d0625af2237b","999.5"
"0x98ffea4cae136c979ed52826f89ac48da5e1f8c6b4f12ffb6d1627de1db1c390","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb2246fb79e12607132ce79d92c67a5c717a02cce","999.5"
"0xaa41df066a325c4244043634ff5a47d6135c303eced53e43772acbf947d3285a","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb0d63daf16875f97ac8efbb1e8eab992e65fb2d6","999.5"
"0x3546b3ddb0c105b0b20cfc3d4f094ab6acc74604b395cac0b77d496c3729e464","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x88502d887e1fca0dc3061220873671b2de15d295","999.5"
"0xc53c365862dca8725dd958d194825ac375f00c3bc646a7b3113d370a42c51029","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x3ea128e42f230946024f3fbbc95ddfb1560a5a8e","999.5"
"0x568cb5b3312ead8be8c7fc70f6c79af8f80ccfa99006bef3aa46c591368e5505","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x88502d887e1fca0dc3061220873671b2de15d295","999.5"
"0xb41210cffefd0732d017b5ae46934c4d5eeab5ed09c7a35b78d038b8b169aca4","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc1c828de7733d6025200042783285a61b9895eb2","999.5"
"0x3e19912342ff9a62de00cae10d3cf5be2ae7c28a3e19820dbe70841c0e4b966d","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xdb536a01e33d1aad2f30c4b932faec7341171258","999.49"
"0x44b0264be62433e91e3beb176db377b54fc37316cfbe416fa99f1a7e996d3fce","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1514c7018e9c82f9020cc0fcabd7d0625af2237b","999.5"
"0xd8ba3aa005fb3680895c41d1a93ca319a81040298a90e8377047accd74c21772","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x02e4facf17988b6aca7efa867b2b571cb64f933f","999.5"
"0xc8df7775abb7a4c841ae8b0d7cbdd5df7b37acac0c4e2d213fb3519b611f3b67","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x307d5d07db2c59ebd345b8a73c291ec926d30120","998.5"
"0x1b42fe627a72464f314fbaefa4a54fa8a9a9e39b0a8e4efdb5f8c3309d68c23c","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x2a51187822e5a148d9779b3be007b09b7fc7a83e","999.5"
"0x24f61586e4414117e591ed592363e9008232652d3146d7ba4fa56dcd6dff1114","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x2a51187822e5a148d9779b3be007b09b7fc7a83e","999.5"
"0x9e77178e91634f1881fbb7e5c642e9ca80f4a5363c79ef01772e3f51ba4be419","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd16cbaa26da886ea3a2e07489b32e57f01ee917f","999.5"
"0x70b5bed4358002da7b718958233767356e2dc649a099b3055522d42951dac463","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc1c828de7733d6025200042783285a61b9895eb2","999.5"
"0x387c907bfbeb61a15773deac640d1b607cd5bdf6813d0055768986b4ee9feeb8","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x3a8c006ad3ac54dc258e1b144fb2ad850b2e531b","999.5"
"0xca4b0921a6d3c8e466a4e69df10ba0afa1437bc30b9335f7a3d55f7176d39521","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf17ce5c9ff333d4f0d1edec48931ec1fb7dcf983","888.5"
"0xb1f3cc45908b712ee8536df527c1207fce67fbf1ad32d79e3ebe7a481d339fd2","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xc1c828de7733d6025200042783285a61b9895eb2","999.5"
"0xf0562aa94d9282f3b7f9cf297a053666c67b35ed48320d815a5522da545bfaa3","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xf99e7de2d3ef6feaf38da924f17ce26faf759428","999.5"
"0x6ffb8640d76ea31837d621d75133b732aedc2b016a2cb498c51b0e3d62c28a75","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x88502d887e1fca0dc3061220873671b2de15d295","999.5"
"0x8940216a49e5861d4022a91fadab26ec51d86f027889efffe0350bd3bbc4cf62","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8d76a71faa0758eae0791bcf9bb2956cdb232da5","999.5"
"0x82a4c1b8d027475c0236ebe881383bbb23c49df16e8473837ea49e866f9b15ae","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xfeb9f235aa3350620e4a60e05dd4480c6cef91f8","999.5"
"0x8cc2d72e5a8d1091c3b48a09de84e784c71355cf490dfafb11f3cac8ea27dfa9","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0ddd05d6973ec7a42c120227018383f86929a617","999.5"
"0xed36c5ea3637137df70d9a5a8ec3c2bff4ee99ff33a20ecd82a81129ee1ac655","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xbee675f563b51218682b5a881aee75cea807dda7","19.5"
"0x73e4cc7c2fa2a78f003aa42a5185952217a4f83458e9f9f9854062a99f1bf7ca","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x691f076c4856ff869a9638ef8ce7f6b1871113a2","999.5"
"0x5e877881ad35fb06976ea1dbc4e47ac48291236b450a8c52cbb88e3724c60dc7","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9eefba751e3327de6a3ddc8d9b82462982ce86c0","999.5"
"0x30ed77204c370b97be026f7984b1143a0ec5f06302d1a5ecaf9f6b4128b76408","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x8088e7c68dffc0dbaa5021d4387e5cc29e597fda","999.5"
"0x7e950d1fd88edcb77e3ed20048bf3e868ee99aac59dbc6ba2dd0106d15107c5e","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xd59691e03b9a27e7848659f611b47a3aa16ec0a9","999.5"
"0x167ae8914082c03a6a219a609935d70436d075488fb00a9074f2b41ce2b5e427","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x34435799bc4ed6ce2de4f953284f5db15e25f099","999.5"
"0xe7d0dff9c67881316fc357aef2edd24f2723ba5d06ffd4bce3cb9f69c09702cc","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9224eafec15616a75c06608ea4de5626ad5e6885","999.5"
"0x23b93f40eb603daab40afca3775184c82fda1286a210cc4d79d4821184462570","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9ee88e6b3dd365735eb83685aee075a9035dbef8","99.5"
"0x667277b1bf23a9cfcdc34b8ce16d8b4043ca6f730671d0329f8814e6db28b2de","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x2fc6138c1368241bbae35ff4049832efb503a124","999.5"
"0xb5056d9954deddf8fda54b44b5d6e9a7c8bf2e0ff72a6fa17dbf80d49a83f692","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9224eafec15616a75c06608ea4de5626ad5e6885","999.5"
"0x3cd561b5cb981e48e8d697a0eb9ea1e025dfbc9e80bfb0c1a09c74716d92758c","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x65ddc5a8b2548870a31eec2f0678f71cfd7c1a7e","999.5"
"0x02ca65866b4fdf9f9d3569f913d4dfdd52088d3663667c852c5e8f09c241e7fe","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5b07596230378098b3735532068c5223d14d1710","4.5"
"0xd710bf6b954902f6d1e3c54f4de9a42bbaecce50afaa54383f959498443822c1","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x5e7cfebd2c7d4ec7734dbea41fc37f85871ee7c9","19999.5"
"0x7fcf2b7285c9e8157995ea51ed1382477dd429c64b3dbf9d6af2cce64954dd94","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x77380ba9eabe8dccd9d3da7705c84f758c187c45","999.5"
"0xb0814e1dd8e202eddf38f755327701f44b6123871c0f1961034e665fe983928b","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x91b7662c0f642ed26b98005be80ba8b4a5c6cdfa","999.5"
"0x7bc2215f95b2e7e661a026bae37608344f217ef774b16645b19c3cfbed3603de","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x77e22625c585864a6daf5ce3756f20ea8d9d0953","999.5"
"0xadbb4dd0541a03c9c4709be5293e038fbf9caa8e581f591e5af5e3022d4920fc","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x65ddc5a8b2548870a31eec2f0678f71cfd7c1a7e","999.5"
"0xa9a83a835779c3a6182b4bca96a8e34c029860e33371b1a9dba1a8c60610e0eb","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9224eafec15616a75c06608ea4de5626ad5e6885","999.5"
"0xdc075b779a7bbe6b2bf4e3b8ec5e8cd1f542b5335b34ad5123a9e2150a4ee691","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xefcb0a2edee17afb9f2f44f741d2076f26acd8b5","9.5"
"0xe1bcae8fa296b1f1e058e925ce236bb17323e525c92c0e75ed886d0abd3f2540","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x4cd424f5ffc42e76e6548ee62b4f4e3626fa441a","999.5"
"0x38d77c30db751713389847a1842c53c0e1fcba7468224610baca106b8ab01690","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x67f94e2b3639bde8ec18b7c6f57a9e6c8a1b0b0a","99.5"
"0x8828beecc2a0b57030879c246f09b5883a6f4c883f0e3bb828590ac8db481063","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x65ddc5a8b2548870a31eec2f0678f71cfd7c1a7e","999.5"
"0x06c2a988d68ea3ff5296aad9a101038a23f82a2173fe8484474fc75c2f6fb1c2","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x952bd6bdf67e32d9c8eeb874ff87d4b0debf2469","999.5"
"0x737cfc341bbddc3545c8bc9e82cc1ce9a48ac473f2917e430f7e0eb4a0b36bff","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x1f26b34dbaf5d82503c7cec4ae82066bb2852de8","999.5"
"0xbaf87115a708a443045ed17bda0357c27c63b8b10305e08ec400edab181fa4d5","3993073","1499516276","7/8/2017 12:17:56 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9224eafec15616a75c06608ea4de5626ad5e6885","999.5"
"0x1c74fd7b5d873cb88e75183d1c39d8142734153e104758f62bf2c11d59f8dd9a","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x9224eafec15616a75c06608ea4de5626ad5e6885","999.5"
"0x7c5f8ba9fbd45e54d9d574d201438f6af4bb384065c76f215f4257d1aa6a458a","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x65ddc5a8b2548870a31eec2f0678f71cfd7c1a7e","999.5"
"0xf69cbde4a760575aa06f0c436a4bbe1bace8ec7fc23d743f7ec2673dfe5f38fa","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0bcf09c587b6a2f60f8743a2fb96c1ab18bc3473","999.5"
"0x985ea35db86441f125796efdfc3b52e5f7324ef7e79db0d1724eaed6236e40cb","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xe791b2472f6ce987f760ceff150aaf719c349c27","9.5"
"0x1b0bda9f6d4d614b46cc4fc7dc09147d5dc9fa1ac7adc890f5873857e7af2c2c","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0eac1be5c2bf16b9ae3dad30f7815c466db6af8f","999.5"
"0x8446f79e400d15c99e4ef95ff65477435002aa5fc9c3d13c1d8826b9d92290f4","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x330c9840a133fe01419af967b21f25f1843e0402","999.5"
"0x543a60890a4287cdc04ebb5c6a49fc88b7d5f60ccfebaa695c88b33574317fb8","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xb9b1e1ad50bb765e7148e122d905e25a418be98b","999.5"
"0xaf7b4c53e4fd909d27acc2e6e0988d8c45b804cce4f8c7703e148de8de06eaf6","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0xabd1ba53778f5431103da78657ada71ecf7281fb","999.5"
"0x0e760602fdbaaf1ae2c88db756d66ce7bd97edc915a9ffd61f12df6857efee6b","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x00fec871db6fc608dbc2c9a60b83dd4f2b9e63e7","999.5"
"0xa3b454adfc79ba72cd6913364dabf092e8295c84da8085047caaef572b6d6132","3993074","1499516297","7/8/2017 12:18:17 PM","0x62eae029fe829fc66c953fa67e15761c941e23ce","0x0ada501d5381a65ff1aff687d5f81ff693e4efd1","999.5"
