"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x141ca1f95d829f351d5f3dd2b31fea39ab022824ab8eb147b3156288390c0bdf","4060973","1500787959","7/23/2017 5:32:39 AM","0xc9988b4f9d02bfd37d74cbf8d937d7745b286a24","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xd6de6d714d0a7d066c19009cf4da351b0bc50d918dd6d0dd250f5dc3ada4c8fb","4060973","1500787959","7/23/2017 5:32:39 AM","0x5e575279bf9f4acf0a130c186861454247394c06","0x3308af471785569ba9200f94a2cdca13fd48d26f","530.63608111"
"0xdbbd375afab6ed858436249ec8bf65f68481490436eabbe9166bd3c299306693","4060973","1500787959","7/23/2017 5:32:39 AM","0xb7cbea948a83b8ca526c80dce133ec48da9ca530","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x08d561bcaac0d685d7a5a8e0abf88f1a0f042159652bd91eb892e66434494cf2","4060974","1500787966","7/23/2017 5:32:46 AM","0x04d19390a7fa0077f319f8c2c854266998285de8","0x8737305011408648c0c2fc6ff831d566fbaac483","299.5"
"0xde056007799975f401e4319f2081c99b8163db7d9ca50a825d69e1a88838a55e","4060975","1500787975","7/23/2017 5:32:55 AM","0xf30ee2812de81946616b7ad4b0167935797c9513","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xa67e6fcd6b0e1a969c9481a1f90b1702b75956fd0cea05d26bebc001afabbaf4","4060976","1500787986","7/23/2017 5:33:06 AM","0xea47eb42a6b894296917f87f711cd812d288963d","0x8737305011408648c0c2fc6ff831d566fbaac483","4.5"
"0x63564416e2e47e50f9254702d770fc592b96a54d06fd15d59fe7cc9eb4b1b609","4060978","1500788002","7/23/2017 5:33:22 AM","0x4ee2eb46f88ac0cf125880d454a7e9ebd2b378ed","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xfd81951449780948a1b0a8ceb40c8b1e573e2f8df138479527cafec8c1a2f95a","4060978","1500788002","7/23/2017 5:33:22 AM","0x59eb80826da3fc843f0e42869dd91ea8860d4089","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x06e5f9931f8d486c36e5b9f9f84011d28c987868f012db010fa7043cbc96ba0c","4060980","1500788026","7/23/2017 5:33:46 AM","0xc37329bef85922bb2414d81c065f45d18fad34a6","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xbc0c869fd8cbf7c7ce4764461e8263def179e9654767ad20749fba8b69e629cb","4060981","1500788060","7/23/2017 5:34:20 AM","0x3db6becf578be07202125f9c11925f696a97a835","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xf8e268efc1e8c0bf87c43c9b4f0ad0f59bc8c11a031b85db94a3c226ed33d842","4060981","1500788060","7/23/2017 5:34:20 AM","0xffabcf5c29320efe6b54a89039a9cada73fa7413","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x808c636242b95992116b5b533a1b687dbc065b3c537bd960395e5b6113f0336a","4060981","1500788060","7/23/2017 5:34:20 AM","0x3308af471785569ba9200f94a2cdca13fd48d26f","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","530.63608111"
"0x452a93b107861700dcab51b9c2539f9beaa36fa014fd57c57ae9eae292e6203b","4060982","1500788070","7/23/2017 5:34:30 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x689f5466adfbb1f076f24ec4a7d08de48deae10f","520.85726927"
"0xfc7a06a23b2ffcd24dd7c3f9da9b748c22fbf6fd6d8ecf6c1b4adac18a01cb06","4060986","1500788095","7/23/2017 5:34:55 AM","0x6a426d692e7f4fc87363cef06f54fb84f11616d0","0x8737305011408648c0c2fc6ff831d566fbaac483","3998"
"0x97578d203c85c949d36a5c6603f9abe348dbe8c6e4a4135976e660a32962a0c9","4060987","1500788141","7/23/2017 5:35:41 AM","0xc16335a168910c5889c6394510809eb89aa6521d","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x48faea76414c77f2b170a2201c0316dde9b8069c4acc3bb97864a15d08c13a10","4060990","1500788200","7/23/2017 5:36:40 AM","0xcf6789126bbdbc29c414a57c4e3afb05e7bcd45a","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xa3e9c2831f020661da122db615841013b7ad9fb7a03c882b992de1b64dd8ac09","4060991","1500788251","7/23/2017 5:37:31 AM","0xae741e8ad0a24fe72904efe328fae7c3b30c9234","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xe48ddd137f860d5697a6a1b770295098767e494ba126069e621622359916394b","4060991","1500788251","7/23/2017 5:37:31 AM","0x97741a3e32d2e2363d7fdb4822c5da5d5613906b","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x4a8bc582b7197461b9ca880f01d6917df8866ed7fac4d9efc28c3d72d183efab","4060994","1500788274","7/23/2017 5:37:54 AM","0xe991560fcb3e88df1196781a61f189cb36ce8e3b","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x1b0cdc8426168252f841401f7bb9643d92aee0445c7b6a85f673f402c06265b1","4060997","1500788297","7/23/2017 5:38:17 AM","0x6df7c35d82177179e3510795defe55866e5bdb41","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0x1c71ece013536e907f189ed1aadb587a976359c27992f918c9e9be62509780c7","4061003","1500788398","7/23/2017 5:39:58 AM","0x43aa4b0018a33eaafec2ea81f4919c057a0b6bc5","0x8737305011408648c0c2fc6ff831d566fbaac483","499.5"
"0x84c07c575c52dc8ca8a4b88d29f61edaa25723683927aed24bf267134663a74c","4061003","1500788398","7/23/2017 5:39:58 AM","0x0f58a7836e1713902bca7ba4e2e0db06fc4f77ac","0x8737305011408648c0c2fc6ff831d566fbaac483","399"
"0xd15c9f003f04d00f5873197bb922f51047b8668a0df76d6314087b72372eb6c6","4061003","1500788398","7/23/2017 5:39:58 AM","0x689f5466adfbb1f076f24ec4a7d08de48deae10f","0x8737305011408648c0c2fc6ff831d566fbaac483","2213.3716941"
"0xe4c7d79a1ce01ff9011b33f655465403d126145b8bc6cdb018793c61a4b449ef","4061003","1500788398","7/23/2017 5:39:58 AM","0x4c028b5b37f5f66b3bb5845de78ebf6085e745a3","0x8737305011408648c0c2fc6ff831d566fbaac483","1159.99"
"0xe7fdd18b257ce981c2b8a2ef143f0960364663e15341553fc26c83fa9f04b824","4061003","1500788398","7/23/2017 5:39:58 AM","0xa3ad8d2b4f6f4cd38a1956a41d137158967f9c3c","0x8737305011408648c0c2fc6ff831d566fbaac483","999.5"
"0xa4c41d8cbc705f39764f4649754c5f9be30e0d21a6fe085c2e824ddfcca0d71c","4061005","1500788442","7/23/2017 5:40:42 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x82a87a5240451fecf4fc5b7ed542ff014c712ca4","7809.41416516"
"0x972259bc113371784ee9e7ea1aa68f0b641b3d58c5f69e7934af7d0776718c31","4061011","1500788562","7/23/2017 5:42:42 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x5efaf2aecc05c1748513fd5168924a6cbad68105","159.70735237"
"0x8150bf486d05fc0dd0c4badab7a2e532138bd88a75ba911bb91553a12ef34602","4061024","1500788751","7/23/2017 5:45:51 AM","0x82a87a5240451fecf4fc5b7ed542ff014c712ca4","0x8737305011408648c0c2fc6ff831d566fbaac483","7809.41416516"
"0x77cf1e9843de7a8a253108988fbaa552389d0690d792fbc4e7a0091baa25e884","4061024","1500788751","7/23/2017 5:45:51 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x5c9d7d54d059cbc1678dabe9efe750f46b032636","2.9"
"0x02431c0247ba833c791888a28b6f9cecef1e7a6d3911bacc5a75511cea130e37","4061027","1500788802","7/23/2017 5:46:42 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x1efe182ddb9b82bfb3afa3614ed28e20232b8730","657.29464589"
"0x2224790b8a0ef7fb5ff2c13d6badbf4918835e78d9e59275c5d20c6b2f0b998f","4061028","1500788849","7/23/2017 5:47:29 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","2946.93703061"
"0x64877b154225337d9326962ec1a6edbb822d93b3d44d5a4f8e22ecf79337cf3d","4061037","1500788973","7/23/2017 5:49:33 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","385.47000591"
"0x1d99d13bf4b025ecaedbd1dceee08050dc91bf6a8e2367a2c1d44d47b2de1a7a","4061038","1500789107","7/23/2017 5:51:47 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","499.99"
"0x64bc03b7aca61e2ea18257e596a603c1475cd0be92e612c668d60d7dbe19eb66","4061039","1500789121","7/23/2017 5:52:01 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x10c118505541a506ae70a474f6c3c0b10eda05ae","249.99"
"0x872aaf1d098b24d2b525dd8c4d8fceec6e7a2c953adabc9c4757e85e458c2a01","4061041","1500789141","7/23/2017 5:52:21 AM","0x1efe182ddb9b82bfb3afa3614ed28e20232b8730","0x5e575279bf9f4acf0a130c186861454247394c06","657.29464589"
"0x66b3f3fb927305ae30b0094bb0a0a76a15dc5bf244495eec8abb2100d70d8418","4061046","1500789238","7/23/2017 5:53:58 AM","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","0x8737305011408648c0c2fc6ff831d566fbaac483","3332.40703652"
"0xcc8fc63f5bd3401a34dd875c624ae41b7033a59dcb384dec5a10098a44ce79a8","4061046","1500789238","7/23/2017 5:53:58 AM","0x5c9d7d54d059cbc1678dabe9efe750f46b032636","0x8737305011408648c0c2fc6ff831d566fbaac483","2.9"
"0xee9a127b06f41b78203a7d1034ce758577b37f360df929ba7a96585a62ba67e1","4061053","1500789380","7/23/2017 5:56:20 AM","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","0x8737305011408648c0c2fc6ff831d566fbaac483","499.99"
"0x4b3ca6dda2380333bec5ae9df60d19227b61b6d8711078afde64c4dc05fae40b","4061053","1500789380","7/23/2017 5:56:20 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x16c56e74c956dae79c1a985618c37e6e6826c865","21.60509522"
"0xc0dabfe5f4d51dd282ed63d87d8e36de4f1f88947a28f4e99724b118b6dd6e18","4061057","1500789469","7/23/2017 5:57:49 AM","0x10c118505541a506ae70a474f6c3c0b10eda05ae","0x8737305011408648c0c2fc6ff831d566fbaac483","249.99"
"0x10e713c5b938d773f11cc5cc6e941b8dfdb8fc27917135d0af515361517c71c5","4061062","1500789620","7/23/2017 6:00:20 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x73dbfb2767076301171b83585d271b022dfee1dc","4471.545"
"0xf7f43cef7544139bace91c0fbc436c2b196efc8f141c50f7446562d1e423df35","4061062","1500789620","7/23/2017 6:00:20 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x60b4bf902e31c48fd3e3aed35a321381ae5693db","7976"
"0x9e69866070e6e4621592c829a836f175cc92d9cdbac0352cdd978e048d7954a6","4061062","1500789620","7/23/2017 6:00:20 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xd3512ac47617ed8d5d2940bbead370fcffa91455","3489.5"
"0xec43e1c8d6dd0b08c3a26fdbfc6a568f51914ed490ad3c1f7910c70786f4676a","4061062","1500789620","7/23/2017 6:00:20 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xd3512ac47617ed8d5d2940bbead370fcffa91455","1495.5"
"0x4b80f3354a33e98035610f129a4bf6b42f0f0577a8d721c750584e6a34c925a0","4061065","1500789690","7/23/2017 6:01:30 AM","0x16c56e74c956dae79c1a985618c37e6e6826c865","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","21.60509522"
"0x0505abe830158a7fe09c67fa8258639b35c433034f65b3b9a618ef7b9ecd5c8c","4061067","1500789700","7/23/2017 6:01:40 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xe50e5d3ae875b0263b33cb74ae1c4f372d1c1d63","7646.94946198"
"0x5326d02c4bf47f99c5b700a438093b4700dc2893d978edc58531584d33e7e1dc","4061090","1500790144","7/23/2017 6:09:04 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","477.99"
"0x00e529e6a26e02d1f8ccafa484e655de1f217324db72d727e4462b0cc7f79325","4061090","1500790144","7/23/2017 6:09:04 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x241f3fe431dc9d4169365d6a72a9c34257bbd3f1","282.48384742"
"0x66c86721e1f9ea186568ff9b133820facca9f5486398facfe22d1a043104bef3","4061097","1500790277","7/23/2017 6:11:17 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","136.08499393"
"0xb8931e6193f37219d7b940954abba2db174674ee48a7dd3c07b45c8ef71f4cd9","4061111","1500790473","7/23/2017 6:14:33 AM","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","0x8737305011408648c0c2fc6ff831d566fbaac483","477.99"
"0x02a7f5cab917f39068de045e050c033020d9ef9cd630fa8900d382befb677bae","4061112","1500790492","7/23/2017 6:14:52 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xca2159c679067629b16e26cc00de59d799e08fbe","21.50509522"
"0x8b71f0de0e0b2d73237bd76ce6dce7911a9bd76fb0fda0efc20bbac6e01fdd93","4061114","1500790552","7/23/2017 6:15:52 AM","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","0x8737305011408648c0c2fc6ff831d566fbaac483","136.08499393"
"0x994a23359461f27f17dbefb93370dc42ad9bfb1b3bd3a1082ec646e7ff75f0a4","4061122","1500790756","7/23/2017 6:19:16 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","1007.85195304"
"0xcd874e7f751a7787cf54ebce95a7a9489000ad62e69568834c202cfa872739f0","4061122","1500790756","7/23/2017 6:19:16 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","1717.27330178"
"0x6b60b385b3dd21a569937b1aece33140493807fc6b9739c453f5823af11eea4e","4061125","1500790783","7/23/2017 6:19:43 AM","0xca2159c679067629b16e26cc00de59d799e08fbe","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","21.50509522"
"0xd99137a250bde9840579d70e33707652989a4f96f86aab6fc0e4fab498911d64","4061129","1500790905","7/23/2017 6:21:45 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","2297.63202809"
"0x7372e18a9bd78cce7e7c6bd67645c695e11c385ca06cffc1de158f3d16d3c199","4061130","1500790909","7/23/2017 6:21:49 AM","0xff0cb0351a356ad16987e5809a8daaaf34f5adbe","0x531ce1e3d2c0c835078d8246371c3259f5bb65c8","166000"
"0xf71daa702f70ae09e011e88646e11c682581868bd5998cf57d39d4f8945ac34d","4061133","1500790980","7/23/2017 6:23:00 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","2534.81156375"
"0x22b5654639794f9f87276fb1a6b0fbaa7c95331565947b5e582440bcff04438a","4061133","1500790980","7/23/2017 6:23:00 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x943b06853e6c96c8cfd27a8685809adcb5cc8fb6","2540.11592846"
"0xd17d893096b0319b8a0878844346aaf35bfca31bdf423b7996706f2ef31490f9","4061134","1500791053","7/23/2017 6:24:13 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x470d87fe317af50486a4f1e0a894c515c9b21553","23.928"
"0xb58e5c7b0d8ff551882c00d47bca72a3dc56c6403159334e811b7b5c1fe59c99","4061136","1500791098","7/23/2017 6:24:58 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xe6bed9e868c4c65682ac79e1af5903fec1f68240","3036.478"
"0x39aece9c85cff55a9b686797cf83787f5fba3ca27d0f8b98e5f611ad82357133","4061138","1500791157","7/23/2017 6:25:57 AM","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","0x8737305011408648c0c2fc6ff831d566fbaac483","6549.71689362"
"0x3b6d5b47c7a6bfda445b7d3a433fa66f98078c53966c9c00726633cb5112f20b","4061138","1500791157","7/23/2017 6:25:57 AM","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","0x8737305011408648c0c2fc6ff831d566fbaac483","1007.85195304"
"0x9f166f1bbe9134d18d3b6ecc088c4842f464c42ca5feb4c9330e61c43c7c5954","4061144","1500791269","7/23/2017 6:27:49 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x05c4a334a95f4e31bc8dd685a1b27b05818cbb2d","11909.39868147"
"0xbbfaa343ddb879943a6c4405ca98b776823dd8b2647f9f8a67c46848d9de9aa3","4061149","1500791315","7/23/2017 6:28:35 AM","0x470d87fe317af50486a4f1e0a894c515c9b21553","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","23.928"
"0x1ab42933bcfb2d57d5998b5ba95bb355dd3932e7b699eb390434c93304275ca2","4061150","1500791366","7/23/2017 6:29:26 AM","0x943b06853e6c96c8cfd27a8685809adcb5cc8fb6","0x8737305011408648c0c2fc6ff831d566fbaac483","2540.11592846"
"0x7a88b82e3ac152b0409f365bc1e32703e87a42f9c8c3e2646dcd730fca879461","4061150","1500791366","7/23/2017 6:29:26 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xdc335f538d53d40bbe9599dce4ff7945a593d018","100.993109"
"0xc0f43906eff4310e940eeb093dfc4f94a77ec2b34685f9a81465be50d117caa6","4061150","1500791366","7/23/2017 6:29:26 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0x60b4bf902e31c48fd3e3aed35a321381ae5693db","8433.623"
"0xc326ef5554c7789abf6fdc5d079ab270843c264e391bf451197389b48dc0452f","4061154","1500791433","7/23/2017 6:30:33 AM","0xe6bed9e868c4c65682ac79e1af5903fec1f68240","0x8737305011408648c0c2fc6ff831d566fbaac483","3036.478"
"0x7b48e6c01992c6e83d200c9e07634f488238ce1c64ffa2ca13cd8d20fa56496e","4061157","1500791520","7/23/2017 6:32:00 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0xd0a0f876f34c16b335c2c1743d7655691cd246a8","23.882"
"0x62704b8845021e11882565740362acced479187074e4063708e7f3b31c420b4a","4061163","1500791652","7/23/2017 6:34:12 AM","0x05c4a334a95f4e31bc8dd685a1b27b05818cbb2d","0x8737305011408648c0c2fc6ff831d566fbaac483","11909.39868147"
"0x5246c5697a4acd41e859ddd800299a3d18d7a9e4b89fbe233204df9067de9e2c","4061182","1500791960","7/23/2017 6:39:20 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x69ec5f9ad51e4152018eb2751b65355553358b58","7514.78856544"
"0x787d19379efaa6b83584fe71361e52bedeea42da21e00ac3a9dfce42c72cc907","4061186","1500792050","7/23/2017 6:40:50 AM","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","0xbd61062ceed7aafa874ebf6e2d26ebcb9a536d49","353.372943727108"
"0x48423c3bc41f840330f1e139ccea34ceb639c4fb61ad00df673e092696256757","4061199","1500792218","7/23/2017 6:43:38 AM","0x69ec5f9ad51e4152018eb2751b65355553358b58","0x8737305011408648c0c2fc6ff831d566fbaac483","7514.78856544"
"0xdd8ba557bc7c4336abe23bbe1ad67ec1d3c27a6e94e21614714583abca44448a","4061200","1500792230","7/23/2017 6:43:50 AM","0xbd61062ceed7aafa874ebf6e2d26ebcb9a536d49","0x0cde2be2239f080e1bad314b7c7c92d4f879a725","353.372943727108"
"0xce4c41328be35205b6a5594c71401dac1df21df0e3c58dee4c7078daf4490ebd","4061211","1500792427","7/23/2017 6:47:07 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xf20c1b76e6d4ce432dcbc11d78d3c7c2f9d71b17","6753.08"
"0xd82c91c99762c1240cffe486200a3b18293d3986e7e866beba2d0aadbca8053a","4061211","1500792427","7/23/2017 6:47:07 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xafe1736544e4b5dfce608db3a4278a313b7da2d1","0.99"
"0x99b385fd729eadcd82813e163f9b31b7a9432fb92694f8553b879a9e7b5d5a4f","4061211","1500792427","7/23/2017 6:47:07 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xe922ce88767feb503458496b61fd1127f7f6087f","15700.99613684"
"0xec836610381ae87220a281647ea9110c85a158a0ee6500a4ce5c21f112b4d3b6","4061219","1500792574","7/23/2017 6:49:34 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xc093aa48fc1cc37ee8ace9c24fa02ac1c375c585","0.99"
"0xd6c8c087162cd9318f0bc13b679c2d953df540eca060bb4d5d3698b5806d59fc","4061222","1500792653","7/23/2017 6:50:53 AM","0x4fa3ebaafddb6d185294f2772c4dfb648488451c","0xd98f59bb55ecd61540bd405a93358d5e1ce0dc7c","94.71934473"
"0xb854538301cde75110c002d392752d975301c3329c49fa2fc557dbf1fa3155b0","4061224","1500792691","7/23/2017 6:51:31 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xafe1736544e4b5dfce608db3a4278a313b7da2d1","1217.13532503"
"0x88cbd69bc12b788ec651c63d7a04222214ea1613c3818b6a92f1b6039b249cae","4061224","1500792691","7/23/2017 6:51:31 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","3190.32370559"
"0x2b96f9292d961414af473fda2a7783fdab3f6f9f5a25ee6116019757953809e4","4061224","1500792691","7/23/2017 6:51:31 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xc093aa48fc1cc37ee8ace9c24fa02ac1c375c585","89.00387191"
"0x6106f3caf6ff7b4890ba735a437d83150796242242d78d03a09130ee1beaf633","4061227","1500792733","7/23/2017 6:52:13 AM","0x8737305011408648c0c2fc6ff831d566fbaac483","0xd59691e03b9a27e7848659f611b47a3aa16ec0a9","865.7547206"
"0xbcd22b491071911ce060dfc6e53aa9eabd5d09757045f809513190bce50cc730","4061228","1500792748","7/23/2017 6:52:28 AM","0xe922ce88767feb503458496b61fd1127f7f6087f","0x8737305011408648c0c2fc6ff831d566fbaac483","15700.99613684"
"0x0177ecfd7bf05a343bce220d9c9132e259b77ba14ddeb1a73056d0abe5a45ecc","4061228","1500792748","7/23/2017 6:52:28 AM","0xf20c1b76e6d4ce432dcbc11d78d3c7c2f9d71b17","0x8737305011408648c0c2fc6ff831d566fbaac483","6753.08"
"0x4e49c407f8090fee5f270c50070ccb2ccac41dc156d22fc58da93a59a562d2b3","4061230","1500792791","7/23/2017 6:53:11 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xaff388cf934d223401568bf558f44161e6474914","1173.99"
"0x09ccfbfe1e713ca964a335708c1c8f8de4cf193798102fee565aed94511dfe7d","4061230","1500792791","7/23/2017 6:53:11 AM","0x706f4de066dffd88a14910df462fe27ef0480378","0xd73b3e6579c5ea79135473548b5c7ee760c88b32","20000"
"0x110c2cf4061e34ced46cde0434268bc88b9b688c9b1aaf9bc5d4ee214843caf8","4061231","1500792813","7/23/2017 6:53:33 AM","0xd98f59bb55ecd61540bd405a93358d5e1ce0dc7c","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","94.71934473"
"0x78742aa015994194c874953de8227e048de6ccf2face1ea106b7054347f63544","4061231","1500792813","7/23/2017 6:53:33 AM","0x2ebb507b1da5b2619515d542a8af27b0747a6bc2","0xd59691e03b9a27e7848659f611b47a3aa16ec0a9","1158.4185"
"0xfeed33c77f071b5add9e09649ef7bfeb995318132cf28ddad31f1367d0fca63e","4061233","1500792841","7/23/2017 6:54:01 AM","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","0xb0d2ce3e2bfbc1a47dbfe5b3eef5335284dfeb49","150"
"0x033c1cb9dc236b54e5796c00a2d321b600ed447baefb101a57fedeff0bb0597a","4061237","1500793036","7/23/2017 6:57:16 AM","0x2852e91ad4ea097befd4baceae1a989e1001c65e","0x1b67852bc51dac32b1f5c6fd0448e6a32b70bbca","10000"
"0xed3a133e34d655ad33b2338787a03d05382a4d3633a2274a802f7a75e126b85c","4061237","1500793036","7/23/2017 6:57:16 AM","0xe2bb2a43fccfdc868e82a304e28660a022ea5078","0x74c0d6a82ce9a7ba4e2ce383da25532a55f04820","59999.9999"
"0xdb1ba11f5cd0e91c104dc2dd11d11aa63706fa7ebea8aa827f46c80502fad5c6","4061237","1500793036","7/23/2017 6:57:16 AM","0xcddd01fd4b10f012abce5a328fc04e2729e13e2e","0xabec7237320ebcc8e03715b5bf68146c9f6883e7","1"
"0x1389e8b3434aa1c959dbae53fc70cb12cb59591f8d5f9fd130869cc7fd81ed13","4061238","1500793043","7/23/2017 6:57:23 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","99.73655989"
"0xabf1491594558a879b36d6d39a7f4223505205c769b1f17c3b4d46658dda4069","4061241","1500793103","7/23/2017 6:58:23 AM","0x4b4863bf0299ea0bc161ee56b1ad20243792ad5d","0x8737305011408648c0c2fc6ff831d566fbaac483","3190.32370559"
"0x2974ed70884a07f57904382ad577cc4f29fe3264c9ceab69235588d9213a5895","4061245","1500793160","7/23/2017 6:59:20 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","855.46480581"
"0x85dce68251e7d97561a4236b37ea1226f46218485d3babf74abcf4f12ca46a4d","4061246","1500793178","7/23/2017 6:59:38 AM","0x74c0d6a82ce9a7ba4e2ce383da25532a55f04820","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","59999.9999"
"0x4602adf3f85703cd2321816520f2a96f4f441bb0f843763857f2adbe45cd4b06","4061246","1500793178","7/23/2017 6:59:38 AM","0xaff388cf934d223401568bf558f44161e6474914","0x8737305011408648c0c2fc6ff831d566fbaac483","1173.99"
"0x1589980b49b4ad4ed41928c34a5c659fca778e686774b19faa5b9d235d57d31f","4061253","1500793220","7/23/2017 7:00:20 AM","0x017e0e851c74e17228a2f96c870b5995aaafd2b5","0x8737305011408648c0c2fc6ff831d566fbaac483","955.2013657"
"0x5dc9c32c362ca9ed708e2ab85ed66ba30ff4fd3430e35f7f8b8e0c8d03150599","4061260","1500793298","7/23/2017 7:01:38 AM","0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98","0xf20c1b76e6d4ce432dcbc11d78d3c7c2f9d71b17","3855.377"
"0xb0e30cf29d25e3c8659d4182031edb21f485471663d00dbb86b88736599f27d1","4061261","1500793328","7/23/2017 7:02:08 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x2d88eba8662e0b56928e78ecf718398d65fb97dc","20157.17615"
"0xa24ef4a5141bc5f31e02a0f0a05f40aa8d887936f11d4b961655c32f6727cdac","4061261","1500793328","7/23/2017 7:02:08 AM","0x1151314c646ce4e0efd76d1af4760ae66a9fe30f","0x5e3bdf29398780a701710a29cc453019b88af4e3","12818"
